     178              736.8727               45.8615
                      754.2924               45.8527
                      773.4232               45.8289
                      794.3085               45.8139

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     179              736.8727               46.0040
                      754.2924               45.9866
                      773.4232               45.9526
                      794.3085               45.9281

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     180              736.8727               46.0427
                      754.2924               46.0441
                      773.4232               46.0051
                      794.3085               45.9964

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     181              736.8727               46.4034
                      754.2924               46.3726
                      773.4232               46.3223
                      794.3085               46.2763

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     182              736.8727               46.4095
                      754.2924               46.3788
                      773.4232               46.3343
                      794.3085               46.2901

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     183              736.8727               46.5814
                      754.2924               46.5574
                      773.4232               46.5053
                      794.3085               46.4577

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     184              736.8727               46.6539
                      754.2924               46.6221
                      773.4232               46.5653
                      794.3085               46.5186

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     185              736.8727               48.2890
                      754.2924               48.2677
                      773.4232               48.2476
                      794.3085               48.2378

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     186              736.8727               48.3033
                      754.2924               48.2807
                      773.4232               48.2716
                      794.3085               48.2556

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     187              736.8727               48.6988
                      754.2924               48.6814
                      773.4232               48.6522
                      794.3085               48.6352

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     188              736.8727               48.7166
                      754.2924               48.6815
                      773.4232               48.6629
                      794.3085               48.6306

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     189              736.8727               50.1555
                      754.2924               50.0489
                      773.4232               49.9327
                      794.3085               49.8130

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     190              736.8727               50.2474
                      754.2924               50.1467
                      773.4232               50.0264
                      794.3085               49.9030

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     191              736.8727               50.2793
                      754.2924               50.1721
                      773.4232               50.0608
                      794.3085               49.9470

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     192              736.8727               50.3690
                      754.2924               50.2659
                      773.4232               50.1468
                      794.3085               50.0294

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     193              736.8727               51.6697
                      754.2924               51.6103
                      773.4232               51.5380
                      794.3085               51.4782

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     194              736.8727               51.6907
                      754.2924               51.6252
                      773.4232               51.5446
                      794.3085               51.4794

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     195              736.8727               51.7566
                      754.2924               51.6860
                      773.4232               51.5896
                      794.3085               51.5174

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     196              736.8727               51.7826
                      754.2924               51.7060
                      773.4232               51.6227
                      794.3085               51.5527

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     197              736.8727               52.3062
                      754.2924               52.2919
                      773.4232               52.2645
                      794.3085               52.2445

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     198              736.8727               52.4014
                      754.2924               52.3804
                      773.4232               52.3472
                      794.3085               52.3184

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     199              736.8727               52.4532
                      754.2924               52.4216
                      773.4232               52.3896
                      794.3085               52.3563

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     200              736.8727               52.6126
                      754.2924               52.5772
                      773.4232               52.5389
                      794.3085               52.4989

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     201              736.8727               53.2061
                      754.2924               53.2493
                      773.4232               53.3026
                      794.3085               53.3633

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     202              736.8727               53.2983
                      754.2924               53.3494
                      773.4232               53.4009
                      794.3085               53.4665

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     203              736.8727               53.3737
                      754.2924               53.4075
                      773.4232               53.4620
                      794.3085               53.5200

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     204              736.8727               53.6394
                      754.2924               53.6702
                      773.4232               53.7164
                      794.3085               53.7640

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     205              736.8727               94.3764
                      754.2924               94.2867
                      773.4232               94.2012
                      794.3085               94.1227

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     206              736.8727               94.3816
                      754.2924               94.2832
                      773.4232               94.1926
                      794.3085               94.1220

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     207              736.8727               94.3846
                      754.2924               94.2697
                      773.4232               94.1962
                      794.3085               94.1274

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     208              736.8727               94.4051
                      754.2924               94.2907
                      773.4232               94.2021
                      794.3085               94.1378

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     209              736.8727               97.0083
                      754.2924               96.9489
                      773.4232               96.9177
                      794.3085               96.8693

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     210              736.8727               97.0096
                      754.2924               96.9486
                      773.4232               96.9169
                      794.3085               96.8750

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     211              736.8727               97.0121
                      754.2924               96.9442
                      773.4232               96.9133
                      794.3085               96.8752

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     212              736.8727               97.0156
                      754.2924               96.9506
                      773.4232               96.9232
                      794.3085               96.8786

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     213              736.8727               97.1173
                      754.2924               97.0001
                      773.4232               96.8566
                      794.3085               96.7509

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     214              736.8727               97.1244
                      754.2924               97.0111
                      773.4232               96.8624
                      794.3085               96.7568

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     215              736.8727               97.1374
                      754.2924               97.0204
                      773.4232               96.8699
                      794.3085               96.7630

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     216              736.8727               97.1421
                      754.2924               97.0287
                      773.4232               96.8745
                      794.3085               96.7679

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     217              736.8727               98.1102
                      754.2924               98.0217
                      773.4232               97.9253
                      794.3085               97.8494

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     218              736.8727               98.1113
                      754.2924               98.0142
                      773.4232               97.9269
                      794.3085               97.8450

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     219              736.8727               98.1114
                      754.2924               98.0194
                      773.4232               97.9287
                      794.3085               97.8532

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     220              736.8727               98.1116
                      754.2924               98.0263
                      773.4232               97.9286
                      794.3085               97.8514

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     221              736.8727               98.3899
                      754.2924               98.3550
                      773.4232               98.2583
                      794.3085               98.2106

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     222              736.8727               98.3924
                      754.2924               98.3378
                      773.4232               98.2588
                      794.3085               98.2093

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     223              736.8727               98.3926
                      754.2924               98.3494
                      773.4232               98.2596
                      794.3085               98.2106

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     224              736.8727               98.3955
                      754.2924               98.3708
                      773.4232               98.2637
                      794.3085               98.2156

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     225              736.8727               98.5214
                      754.2924               98.4621
                      773.4232               98.3551
                      794.3085               98.2816

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     226              736.8727               98.5291
                      754.2924               98.4630
                      773.4232               98.3622
                      794.3085               98.2873

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     227              736.8727               98.5311
                      754.2924               98.4567
                      773.4232               98.3736
                      794.3085               98.3061

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     228              736.8727               98.5345
                      754.2924               98.4600
                      773.4232               98.3759
                      794.3085               98.3065

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     229              736.8727              100.3760
                      754.2924              100.3308
                      773.4232              100.2250
                      794.3085              100.1634

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     230              736.8727              100.3776
                      754.2924              100.3303
                      773.4232              100.2252
                      794.3085              100.1628

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     231              736.8727              100.5721
                      754.2924              100.5120
                      773.4232              100.3912
                      794.3085              100.3147

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     232              736.8727              100.5736
                      754.2924              100.4865
                      773.4232              100.4011
                      794.3085              100.3260

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     233              736.8727              102.3186
                      754.2924              102.9047
                      773.4232              103.5637
                      794.3085              104.2262

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     234              736.8727              102.3776
                      754.2924              102.9647
                      773.4232              103.6218
                      794.3085              104.2853

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     235              736.8727              102.4772
                      754.2924              103.0651
                      773.4232              103.7273
                      794.3085              104.3867

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     236              736.8727              102.6106
                      754.2924              103.1955
                      773.4232              103.8497
                      794.3085              104.5052

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     237              736.8727              106.8610
                      754.2924              107.3073
                      773.4232              107.6983
                      794.3085              108.1222

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     238              736.8727              106.8783
                      754.2924              107.3229
                      773.4232              107.7141
                      794.3085              108.1397

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     239              736.8727              106.9670
                      754.2924              107.4075
                      773.4232              107.7870
                      794.3085              108.2039

  Mode #    Volume(Angstrom^3)        Frequency(THz)
     240              736.8727              106.9817
                      754.2924              107.4068
                      773.4232              107.7833
                      794.3085              108.1936

## CLOSE OVERLAPS OF PHONON FREQUENCIES

### CLOSE OVERLAPS AT QPOINT #       0

  Calc_Ref  Mode_Ref  Calc_Sort  Mode_Sort
         7         1          2         20
         9         0          1        102
         9         1          2        102
        10         1          2         15
        10         1          2         18
        10         1          2         23
        10         1          2         31
        14         1          2         21
        14         1          2         26
        14         1          2         35
        15         1          2         18
        15         1          2         23
        15         1          2         31
        15         1          2         38
        16         0          1        101
        16         1          2        101
        18         0          1         16
        18         0          1         23
        18         1          2         23
        19         0          1          4
        19         1          2         21
        19         1          2         26
        19         1          2         35
        20         0          1          7
        20         1          2         33
        21         0          1         14
        21         1          2        104
        23         0          1         18
        24         1          2        103
        25         0          1          6
        26         0          1         14
        26         1          2         35
        30         1          2         36
        32         1          2         26
        32         1          2         35
        33         0          1         20
        35         0          1         19
        35         0          1         32
        36         0          1         30
        57         0          1        117
        57         1          2        117
        58         0          1        118
        58         1          2        118
        59         0          1        119
        59         1          2        119
        60         0          1        120
        60         1          2        120
        69         0          1        105
        69         1          2        105
        70         1          2        107
        71         0          1        108
        71         1          2        108
        72         0          1        106
        72         1          2        106
        73         0          1        133
        73         1          2        133
        74         0          1        134
        74         1          2        134
        75         0          1        136
        75         1          2        136
        76         0          1        135
        76         1          2        135
        86         0          1         91
        86         0          1        113
        86         1          2         54
        86         1          2         91
        86         1          2        113
        87         0          1         53
        87         0          1         89
        87         0          1        114
        87         1          2        114
        90         0          1         88
        90         1          2        115
        91         0          1         86
        95         1          2         85
       101         0          1         16
       101         1          2         16
       102         0          1          9
       104         0          1         21
       105         0          1         69
       105         1          2         69
       106         0          1         72
       106         1          2         72
       108         0          1         71
       108         1          2         71
       114         0          1         87
       114         1          2         87
       115         0          1         90
       115         1          2         90
       117         0          1         57
       117         1          2         57
       118         0          1         58
       118         1          2         58
       119         0          1         59
       119         1          2         59
       120         0          1         60
       120         1          2         60
       133         0          1         73
       134         0          1         74
       135         0          1         76
       135         1          2         76
       136         0          1         75
       143         0          1        198
       143         1          2        198
       144         0          1        200
       144         1          2        200
       198         0          1        143
       198         1          2        143
       200         0          1        144
       200         1          2        144

# EQUATION OF STATES FITTED FOR ELECTRON TOTAL ENERGY: birch_murnaghan
  Electron total energy is fitted as the function of volume, of which the
  formalism is given by equation of states.

      E0(kJ/mol)  V0(Angstrom^3)     B0(GPa)          B1
   -5402457.5345        755.8267     11.5359     13.0540

# POLYNOMIAL FIT OF MODE FREQUENCY
  Frequency of each vibrational mode is fitted as the polynomial function of
  volume, with specified orders of power.

## POLYNOMIAL FIT AT QPOINT #       0
  Mode #  Order           R^2  Coeff low to high
       1      2      1.000000    0.0000e+00
              3      1.000000    0.0000e+00

  Mode #  Order           R^2  Coeff low to high
       2      2      1.000000    0.0000e+00
              3      1.000000    0.0000e+00

  Mode #  Order           R^2  Coeff low to high
       3      2      1.000000    0.0000e+00
              3      1.000000    0.0000e+00

  Mode #  Order           R^2  Coeff low to high
       4      2  -26821.819812   -7.6896e-02 -3.0344e-03  2.6952e-05
              3  -4450561231.027238    2.2204e-16 -7.4741e-03 -3.6842e-04  1.1786e-05

  Mode #  Order           R^2  Coeff low to high
       5      2  -81572.348134    8.0256e-03 -4.7154e-03  4.7147e-05
              3  -40074555.164492    4.8572e-17 -4.2520e-03  8.8411e-05 -1.2301e-06

  Mode #  Order           R^2  Coeff low to high
       6      2  -262619.875296   -1.4788e-01 -1.0943e-02  1.8379e-04
              3  -2656883773.667799    2.7756e-16 -1.9481e-02 -5.7653e-04  2.2666e-05

  Mode #  Order           R^2  Coeff low to high
       7      2  -378271.660527   -4.2571e-02  3.7797e-04 -3.3024e-05
              3  -6812352665.029891    5.5511e-17 -2.0800e-03 -2.5191e-04  6.5250e-06

  Mode #  Order           R^2  Coeff low to high
       8      2  -27021.897898   -7.6677e-03 -7.1113e-03  4.8400e-05
              3  -16440941.035724    1.6653e-16 -7.5540e-03  8.9758e-06  1.1753e-06

  Mode #  Order           R^2  Coeff low to high
       9      2  -283351.304919    9.1032e-03 -3.4352e-03 -1.1885e-04
              3  -23464066.054318    7.6328e-17 -2.9097e-03 -7.2042e-05 -1.3953e-06

  Mode #  Order           R^2  Coeff low to high
      10      2  -91319.826443   -2.1605e-02 -3.5955e-03 -4.3663e-05
              3  -190458061.714184    1.3878e-16 -4.8430e-03 -1.5475e-04  3.3115e-06

  Mode #  Order           R^2  Coeff low to high
      11      2  -3329.475233    2.2573e-03 -7.6678e-03 -2.8071e-06
              3  -913048.810228    1.5266e-16 -7.5375e-03  8.7991e-06 -3.4599e-07

  Mode #  Order           R^2  Coeff low to high
      12      2  -3620.573330   -7.7725e-03 -5.7580e-03  2.2749e-05
              3  -21236569.915074    8.3267e-17 -6.2068e-03 -1.7214e-05  1.1913e-06

  Mode #  Order           R^2  Coeff low to high
      13      2  -12983.695561    2.2289e-02 -7.6515e-03 -2.0117e-05
              3  -72629248.555369    9.7145e-17 -6.3646e-03  9.4484e-05 -3.4163e-06

  Mode #  Order           R^2  Coeff low to high
      14      2  -5409.987616   -7.4312e-02 -9.4078e-03  4.0299e-05
              3  -668724956.215407    2.7756e-16 -1.3698e-02 -3.4178e-04  1.1390e-05

  Mode #  Order           R^2  Coeff low to high
      15      2    -10.682079   -1.3269e-02 -9.2748e-03  1.5627e-05
              3  -20867946.251330    5.5511e-17 -1.0041e-02 -5.2595e-05  2.0337e-06

  Mode #  Order           R^2  Coeff low to high
      16      2  -31287.553740   -8.9174e-03 -6.8869e-03 -3.6578e-05
              3  -11287491.315787    1.2490e-16 -7.4018e-03 -8.2428e-05  1.3668e-06

  Mode #  Order           R^2  Coeff low to high
      17      2  -5504.087059    1.5972e-02 -8.3060e-03 -7.5320e-06
              3  -34302411.193264    4.1633e-17 -7.3838e-03  7.4591e-05 -2.4481e-06

  Mode #  Order           R^2  Coeff low to high
      18      2   -645.919847   -6.2946e-02 -9.5076e-03  8.5017e-06
              3  -410285775.471450    2.7756e-16 -1.3142e-02 -3.1514e-04  9.6480e-06

  Mode #  Order           R^2  Coeff low to high
      19      2  -3975.829962   -4.4076e-02 -7.6162e-03  3.1227e-05
              3  -369677049.667431    1.1102e-16 -1.0161e-02 -1.9539e-04  6.7557e-06

  Mode #  Order           R^2  Coeff low to high
      20      2  -60363.097205   -1.1885e-01 -8.1900e-03  8.3787e-05
              3  -2366283939.775711    2.4980e-16 -1.5052e-02 -5.2731e-04  1.8217e-05

  Mode #  Order           R^2  Coeff low to high
      21      2  -30344.343234   -1.3717e-02 -7.5821e-03 -3.9085e-05
              3  -22850054.770734    1.6653e-16 -8.3741e-03 -1.0961e-04  2.1025e-06

  Mode #  Order           R^2  Coeff low to high
      22      2   -925.486816    3.1490e-03 -8.8712e-03  2.5928e-05
              3  -1295740.597843    1.2490e-16 -8.6894e-03  4.2119e-05 -4.8267e-07

  Mode #  Order           R^2  Coeff low to high
      23      2  -53496.158947   -2.5303e-02 -6.9476e-03  6.2630e-05
              3  -194400713.546736    1.8041e-16 -8.4085e-03 -6.7470e-05  3.8784e-06

  Mode #  Order           R^2  Coeff low to high
      24      2  -6221.499004   -5.8832e-03 -9.9993e-03 -1.1064e-05
              3  -2841758.162097    1.8041e-16 -1.0339e-02 -4.1313e-05  9.0174e-07

  Mode #  Order           R^2  Coeff low to high
      25      2  -10972.853316   -5.2541e-02 -5.1277e-03 -8.9707e-06
              3  -822151423.867358    1.2490e-16 -8.1613e-03 -2.7912e-04  8.0533e-06

  Mode #  Order           R^2  Coeff low to high
      26      2  -13554.725278   -2.0598e-02 -1.0039e-02  5.6454e-05
              3  -53249883.626982    2.4980e-16 -1.1228e-02 -4.9451e-05  3.1571e-06

  Mode #  Order           R^2  Coeff low to high
      27      2  -1986.604079   -1.1038e-02 -5.9194e-03  2.2571e-05
              3  -39694705.555368    1.6653e-16 -6.5567e-03 -3.4184e-05  1.6919e-06

  Mode #  Order           R^2  Coeff low to high
      28      2  -1094.846618   -4.5067e-03 -1.0544e-02  7.4890e-06
              3  -1698980.550968    1.5266e-16 -1.0804e-02 -1.5683e-05  6.9076e-07

  Mode #  Order           R^2  Coeff low to high
      29      2  -4001.987003   -3.7754e-03 -6.8565e-03  3.0035e-05
              3  -3761563.971340    1.1102e-16 -7.0744e-03  1.0624e-05  5.7868e-07

  Mode #  Order           R^2  Coeff low to high
      30      2  -19702.064555   -2.5443e-02 -1.0226e-02  6.5870e-05
              3  -81112676.837078    2.2204e-16 -1.1695e-02 -6.4951e-05  3.8998e-06

  Mode #  Order           R^2  Coeff low to high
      31      2  -160349.904116   -7.2792e-02 -1.0849e-02  1.4319e-04
              3  -747430551.049613    2.7756e-16 -1.5052e-02 -2.3107e-04  1.1157e-05

  Mode #  Order           R^2  Coeff low to high
      32      2  -2639.620311    1.8033e-03 -9.2461e-03  2.5533e-06
              3  -428966.712916    1.9429e-16 -9.1419e-03  1.1825e-05 -2.7640e-07

  Mode #  Order           R^2  Coeff low to high
      33      2  -124235.603690   -7.2071e-02 -1.2496e-02  1.4955e-04
              3  -536449355.554010    2.4980e-16 -1.6657e-02 -2.2101e-04  1.1047e-05

  Mode #  Order           R^2  Coeff low to high
      34      2   -183.544723   -7.9399e-03 -9.4798e-03  2.4716e-05
              3  -7558977.420072    3.0531e-16 -9.9382e-03 -1.6108e-05  1.2170e-06

  Mode #  Order           R^2  Coeff low to high
      35      2  -153111.681753   -7.8291e-02 -1.4286e-02  1.8249e-04
              3  -506745849.731895    3.6082e-16 -1.8807e-02 -2.2005e-04  1.2000e-05

  Mode #  Order           R^2  Coeff low to high
      36      2  -106531.000396   -7.0363e-02 -1.4090e-02  1.5841e-04
              3  -396373551.623879    3.0531e-16 -1.8153e-02 -2.0337e-04  1.0785e-05

  Mode #  Order           R^2  Coeff low to high
      37      2  -1279.484472    5.3145e-03 -6.4105e-03  9.4834e-06
              3  -7146297.707834    5.5511e-17 -6.1037e-03  3.6809e-05 -8.1459e-07

  Mode #  Order           R^2  Coeff low to high
      38      2  -12724.055351    3.5038e-03 -8.1584e-03  4.9108e-05
              3  -1985271.842908    9.7145e-17 -7.9561e-03  6.7123e-05 -5.3704e-07

  Mode #  Order           R^2  Coeff low to high
      39      2   -805.360692    1.1302e-02 -1.0075e-02  3.2853e-05
              3  -13629054.741398    1.8041e-16 -9.4226e-03  9.0964e-05 -1.7323e-06

  Mode #  Order           R^2  Coeff low to high
      40      2    -52.423787    6.0147e-03 -1.0494e-02  2.1720e-05
              3  -3443388.675865    1.8041e-16 -1.0147e-02  5.2645e-05 -9.2190e-07

  Mode #  Order           R^2  Coeff low to high
      41      2  -6115.869937   -7.4764e-03 -4.3650e-03  2.7896e-05
              3  -38301127.476599    9.0206e-17 -4.7967e-03 -1.0544e-05  1.1459e-06

  Mode #  Order           R^2  Coeff low to high
      42      2  -2334.651856   -4.6248e-03 -5.9468e-03  2.8732e-05
              3  -7431501.444433    6.9389e-17 -6.2139e-03  4.9533e-06  7.0887e-07

  Mode #  Order           R^2  Coeff low to high
      43      2   -896.523947   -1.0526e-02 -4.3467e-03  2.1571e-05
              3  -69945011.166177    6.2450e-17 -4.9545e-03 -3.2551e-05  1.6134e-06

  Mode #  Order           R^2  Coeff low to high
      44      2    -57.629555   -9.3963e-04 -5.6970e-03  1.8265e-05
              3  -293301.661398    6.9389e-17 -5.7512e-03  1.3434e-05  1.4402e-07

  Mode #  Order           R^2  Coeff low to high
      45      2  -12167.222360    4.9591e-03 -2.4831e-03  1.1791e-05
              3  -48391723.629922    1.3878e-17 -2.1967e-03  3.7289e-05 -7.6011e-07

  Mode #  Order           R^2  Coeff low to high
      46      2  -20513.778825   -5.1609e-03 -3.1585e-03  6.0063e-06
              3  -26028084.452719    2.7756e-17 -3.4565e-03 -2.0529e-05  7.9104e-07

  Mode #  Order           R^2  Coeff low to high
      47      2  -11758.312380    1.3281e-03 -3.2163e-03  1.0083e-05
              3  -2172001.796969    3.4694e-17 -3.1397e-03  1.6912e-05 -2.0356e-07

  Mode #  Order           R^2  Coeff low to high
      48      2  -9705.633240   -1.9885e-03 -3.6266e-03  1.0342e-05
              3  -2904751.531595    6.2450e-17 -3.7415e-03  1.1777e-07  3.0479e-07

  Mode #  Order           R^2  Coeff low to high
      49      2  -448512.537342   -1.8226e-04 -8.4090e-04 -2.6348e-06
              3  -4921.776588    8.6736e-18 -8.5142e-04 -3.5718e-06  2.7935e-08

  Mode #  Order           R^2  Coeff low to high
      50      2  -66451.342380    1.0062e-03 -1.7372e-03  5.4885e-06
              3  -4725766.709069    4.1633e-17 -1.6791e-03  1.0662e-05 -1.5423e-07

  Mode #  Order           R^2  Coeff low to high
      51      2  -17926.512960   -4.7373e-03 -3.9258e-03  6.1918e-06
              3  -13789514.503335    4.8572e-17 -4.1993e-03 -1.8165e-05  7.2611e-07

  Mode #  Order           R^2  Coeff low to high
      52      2  -11003.159794   -2.7148e-03 -4.2441e-03  9.7998e-06
              3  -3886266.282919    8.3267e-17 -4.4008e-03 -4.1586e-06  4.1611e-07

  Mode #  Order           R^2  Coeff low to high
      53      2  -298682.768466   -9.2035e-03 -1.4907e-03 -1.3865e-05
              3  -217842870.843823    4.1633e-17 -2.0221e-03 -6.1186e-05  1.4107e-06

  Mode #  Order           R^2  Coeff low to high
      54      2  -22430.949096   -3.1350e-03 -3.7584e-03  6.2840e-06
              3  -6335346.537833    7.6328e-17 -3.9395e-03 -9.8349e-06  4.8051e-07

  Mode #  Order           R^2  Coeff low to high
      55      2  -542001.750819   -8.7972e-03 -9.8490e-04 -1.4011e-05
              3  -367197675.343551    3.4694e-17 -1.4928e-03 -5.9242e-05  1.3484e-06

  Mode #  Order           R^2  Coeff low to high
      56      2  -114553.953510   -3.1842e-03 -2.5085e-03 -9.0683e-06
              3  -10625702.008021    5.5511e-17 -2.6923e-03 -2.5440e-05  4.8806e-07

  Mode #  Order           R^2  Coeff low to high
      57      2  -2880224.674261   -1.3765e-03 -2.0917e-04 -1.4386e-05
              3  -29510079.133676    1.0408e-17 -2.8864e-04 -2.1463e-05  2.1098e-07

  Mode #  Order           R^2  Coeff low to high
      58      2  -3038332.586225    3.6971e-03 -3.1306e-04 -2.9617e-06
              3  -894744293.126434   -7.5894e-19 -9.9603e-05  1.6047e-05 -5.6667e-07

  Mode #  Order           R^2  Coeff low to high
      59      2  -530405.192899   -1.5273e-03 -1.0435e-03 -1.1515e-05
              3  -7974291.103172    2.0817e-17 -1.1317e-03 -1.9367e-05  2.3409e-07

  Mode #  Order           R^2  Coeff low to high
      60      2  -442387.432677    2.1356e-03 -1.1308e-03 -8.6122e-06
              3  -31048989.882315    3.4694e-18 -1.0075e-03  2.3684e-06 -3.2734e-07

  Mode #  Order           R^2  Coeff low to high
      61      2  -93003.289557   -9.8331e-04 -2.4651e-03  6.5878e-07
              3  -866848.518266    3.8164e-17 -2.5219e-03 -4.3970e-06  1.5072e-07

  Mode #  Order           R^2  Coeff low to high
      62      2  -79746.614308    8.3111e-04 -2.4992e-03  3.0652e-06
              3  -1778868.915256    6.9389e-17 -2.4512e-03  7.3385e-06 -1.2739e-07

  Mode #  Order           R^2  Coeff low to high
      63      2  -43441.434295   -1.6461e-03 -3.3220e-03  5.1980e-06
              3  -1884856.130045    4.1633e-17 -3.4171e-03 -3.2657e-06  2.5231e-07

  Mode #  Order           R^2  Coeff low to high
      64      2  -18714.439596    5.3824e-03 -3.3559e-03  1.4489e-05
              3  -31181102.367967    5.2042e-17 -3.0451e-03  4.2163e-05 -8.2499e-07

  Mode #  Order           R^2  Coeff low to high
      65      2  -541573.319649   -8.0724e-03 -8.1815e-04  1.0097e-05
              3  -1327870833.410871    2.4286e-17 -1.2842e-03 -3.1408e-05  1.2373e-06

  Mode #  Order           R^2  Coeff low to high
      66      2  -32091544.818727   -1.0158e-03 -5.2799e-05 -3.4057e-06
              3  -242907972.453628    2.6021e-18 -1.1145e-04 -8.6288e-06  1.5570e-07

  Mode #  Order           R^2  Coeff low to high
      67      2  -111081961.916027   -4.2082e-04 -8.8575e-05  1.0918e-06
              3  -75283861.286997    2.1684e-18 -1.1287e-04 -1.0718e-06  6.4501e-08

  Mode #  Order           R^2  Coeff low to high
      68      2  -787250.913515    1.8182e-04 -7.9988e-04  6.9800e-06
              3  -3042814.169446    6.9389e-18 -7.8939e-04  7.9148e-06 -2.7869e-08

  Mode #  Order           R^2  Coeff low to high
      69      2  -5487610.094199    2.1163e-03  7.2398e-05 -2.2498e-05
              3  -178275428.530256    8.6736e-19  1.9459e-04 -1.1616e-05 -3.2438e-07

  Mode #  Order           R^2  Coeff low to high
      70      2  -3720863.646333   -1.3613e-05  1.6918e-05 -2.8956e-05
              3  -3525501.926556    1.1276e-17  1.6132e-05 -2.9026e-05  2.0866e-09

  Mode #  Order           R^2  Coeff low to high
      71      2  -5752600.393974    2.7144e-03  3.8404e-04 -3.3990e-05
              3  -201193402.750867   -5.2042e-18  5.4076e-04 -2.0034e-05 -4.1604e-07

  Mode #  Order           R^2  Coeff low to high
      72      2  -9353023.775486    2.7860e-03  4.3862e-06 -1.2607e-05
              3  -690743702.597183   -1.3010e-18  1.6524e-04  1.7177e-06 -4.2703e-07

  Mode #  Order           R^2  Coeff low to high
      73      2  -104995.007288    3.0379e-03 -3.5715e-03 -6.7916e-06
              3  -7998747.762689    5.5511e-17 -3.3961e-03  8.8279e-06 -4.6563e-07

  Mode #  Order           R^2  Coeff low to high
      74      2  -179261.969432    5.5313e-04 -3.0604e-03 -1.6696e-05
              3  -837805.407307    5.5511e-17 -3.0285e-03 -1.3852e-05 -8.4781e-08

  Mode #  Order           R^2  Coeff low to high
      75      2  -142878.045116    6.7881e-03 -3.0617e-03 -8.2331e-06
              3  -45960046.298392    5.2042e-17 -2.6698e-03  2.6669e-05 -1.0405e-06

  Mode #  Order           R^2  Coeff low to high
      76      2  -173654.270901    4.4849e-03 -2.6319e-03 -5.8218e-06
